2015-04-21 16:27:06,112 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:2.5.1 is missing, no dependency information available
2015-04-21 16:27:15,985 [Worker-10] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CalculatorService
2015-04-21 16:27:16,007 [Worker-10] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Utilities_Web_Application
2015-04-21 16:27:16,229 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 16:27:16,232 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 16:27:16,235 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 16:27:16,237 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 16:27:16,247 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:3.2 is missing, no dependency information available
2015-04-21 16:27:43,384 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 16:27:43,384 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\main\resources
2015-04-21 16:27:43,386 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 16:27:43,386 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\test\resources
2015-04-21 16:27:43,393 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:2.5.1 is missing, no dependency information available
2015-04-21 16:53:50,834 [JavaFX Application Thread] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-04-21 16:53:54,579 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 16:53:54,579 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install
2015-04-21 16:56:48,090 [JavaFX Application Thread] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-04-21 16:56:51,849 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 16:56:51,850 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install
2015-04-21 16:59:27,138 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 16:59:27,140 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Dmaven.multiModuleProjectDirectory=C:\Workspaces\RestWebservicesWorkspace  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install
2015-04-21 16:59:40,306 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 16:59:40,306 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Dmaven.multiModuleProjectDirectory=C:\Workspaces\RestWebservicesWorkspace  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install
2015-04-21 17:04:38,286 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:04:38,289 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 17:04:38,291 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:04:38,292 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 17:04:38,297 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:3.2 is missing, no dependency information available
2015-04-21 17:04:38,314 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:04:38,315 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\main\resources
2015-04-21 17:04:38,316 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:04:38,317 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\test\resources
2015-04-21 17:04:38,327 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:2.5.1 is missing, no dependency information available
2015-04-21 17:05:44,140 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 17:05:44,140 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install
2015-04-21 17:09:05,432 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 17:09:05,433 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install -U
2015-04-21 17:10:01,678 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application
2015-04-21 17:10:01,678 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install -U
2015-04-21 17:10:33,569 [JavaFX Application Thread] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-04-21 17:10:49,726 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\CalculatorService
2015-04-21 17:10:49,726 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install -U
2015-04-21 17:11:15,920 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\CalculatorService
2015-04-21 17:11:15,920 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -s C:\Tools\apache-maven-3.3.1\conf\settings.xml clean install -U
2015-04-21 17:18:21,798 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CalculatorService
2015-04-21 17:18:21,815 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Utilities_Web_Application
2015-04-21 17:18:21,994 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:18:21,996 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 17:18:21,999 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:18:22,004 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 17:18:48,411 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:18:48,412 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\main\resources
2015-04-21 17:18:48,413 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:18:48,414 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\test\resources
2015-04-21 17:18:48,420 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:2.5.1 is missing, no dependency information available
2015-04-21 17:19:37,914 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/codehaus/plexus/plexus-compiler-api/1.9.1/plexus-compiler-api-1.9.1.pom
2015-04-21 17:19:39,095 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-api/1.9.1/plexus-compiler-api-1.9.1.pom
2015-04-21 17:19:40,729 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/codehaus/plexus/plexus-compiler/1.9.1/plexus-compiler-1.9.1.pom
2015-04-21 17:19:41,745 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler/1.9.1/plexus-compiler-1.9.1.pom
2015-04-21 17:19:43,569 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/codehaus/plexus/plexus-components/1.1.20/plexus-components-1.1.20.pom
2015-04-21 17:19:44,583 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.20/plexus-components-1.1.20.pom
2015-04-21 17:19:46,282 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/codehaus/plexus/plexus-compiler-manager/1.9.1/plexus-compiler-manager-1.9.1.pom
2015-04-21 17:19:47,294 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-manager/1.9.1/plexus-compiler-manager-1.9.1.pom
2015-04-21 17:19:48,925 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/codehaus/plexus/plexus-compiler-javac/1.9.1/plexus-compiler-javac-1.9.1.pom
2015-04-21 17:19:49,939 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-javac/1.9.1/plexus-compiler-javac-1.9.1.pom
2015-04-21 17:19:51,581 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/codehaus/plexus/plexus-compilers/1.9.1/plexus-compilers-1.9.1.pom
2015-04-21 17:19:52,596 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compilers/1.9.1/plexus-compilers-1.9.1.pom
2015-04-21 17:19:53,347 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-api/1.9.1/plexus-compiler-api-1.9.1.jar
2015-04-21 17:19:53,793 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-api/1.9.1/plexus-compiler-api-1.9.1.jar
2015-04-21 17:19:53,927 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-manager/1.9.1/plexus-compiler-manager-1.9.1.jar
2015-04-21 17:19:54,239 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-manager/1.9.1/plexus-compiler-manager-1.9.1.jar
2015-04-21 17:19:54,377 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-javac/1.9.1/plexus-compiler-javac-1.9.1.jar
2015-04-21 17:19:54,702 [Worker-35] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/codehaus/plexus/plexus-compiler-javac/1.9.1/plexus-compiler-javac-1.9.1.jar
2015-04-21 17:19:56,145 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example.rest:Utilities_Web_Application:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\pom.xml.
2015-04-21 17:19:57,142 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:19:57,143 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\main\resources
2015-04-21 17:19:57,145 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:19:57,145 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\Utilities_Web_Application\src\test\resources
2015-04-21 17:21:47,148 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example.rest.calculators:CalculatorService:1.0-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\CalculatorService\pom.xml.
2015-04-21 17:21:47,558 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:21:47,561 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 17:21:47,562 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:21:47,563 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 17:22:32,366 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example.rest.calculators:CalculatorService:1.0-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\CalculatorService\pom.xml.
2015-04-21 17:22:32,526 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:22:32,527 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 17:22:32,528 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:22:32,528 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 17:23:01,278 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example.rest.calculators:CalculatorService:1.0-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\CalculatorService\pom.xml.
2015-04-21 17:23:01,375 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:23:01,376 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 17:23:01,377 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:23:01,378 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 17:23:16,006 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Workspaces\RestWebservicesWorkspace\CalculatorService
2015-04-21 17:23:16,007 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Tools\apache-maven-3.3.1\conf\settings.xml install
2015-04-21 17:23:21,052 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:23:21,053 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-21 17:23:21,054 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-21 17:23:21,055 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-21 17:30:42,245 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-04-21 17:30:42,652 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example.rest.calculators:CalculatorService:1.0-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\CalculatorService\pom.xml.
